# Thermosphere of wasp43b simulated with TPCI.
# Simulation of the substellar point;
# constituents: H+He, no molecules.
# Used system parameters:
#           R_pl = 0.93 R_jup
#           M_pl = 1.78 M_jup
#           M_st = 0.58 R_sun
#              a = 0.01424 au
#   log_10 F_XUV = 4.82 erg cm-2 s-1
# 
# The spherically symmetric thermosphere is approx. valid up to the Roche-lobe height
#           R_rl = 3.14 R_pl.
# 
# If the exobase height for proton-proton scattering is within the
# simulated region, we cut at that height.
# 
# Columns are:
#   1: radius (R_pl)
#   2: mass density (g cm-3)
#   3: velocity (km s-1)
#   4: pressure (dyn cm-2)
#   5: temperature (K)
#   6: mean molecular weight
#   7: net radiative-heating (erg cm-3 s-1)
#   8: heating fraction
#   9: H fraction
#  10: H+ fraction
#  11: He fraction
#  12: He+ fraction
#  13: He++ fraction
# 
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 1.019851e+00    3.589689e-12   -2.889225e-04    1.386432e+00    5.940475e+03    1.278826e+00    8.287198e-09    1.040467e-03    9.988494e-01    1.144268e-03    1.000000e+00    5.693401e-05    1.632384e-09
 1.020206e+00    3.475867e-12   -2.983592e-04    1.345985e+00    5.955864e+03    1.278792e+00    7.873567e-09    1.024288e-03    9.988494e-01    1.173448e-03    1.000000e+00    5.987515e-05    1.801807e-09
 1.020566e+00    3.364511e-12   -3.062567e-04    1.306252e+00    5.971193e+03    1.278758e+00    7.917504e-09    1.065434e-03    9.988494e-01    1.202439e-03    1.000000e+00    6.294371e-05    1.987762e-09
 1.020932e+00    3.255608e-12   -3.126293e-04    1.267235e+00    5.986444e+03    1.278722e+00    7.488699e-09    1.036507e-03    9.988470e-01    1.231622e-03    1.000000e+00    6.611218e-05    2.184627e-09
 1.021303e+00    3.149131e-12   -3.173667e-04    1.228934e+00    6.001633e+03    1.278686e+00    6.554613e-09    9.210569e-04    9.987048e-01    1.262018e-03    1.000000e+00    6.962260e-05    2.420888e-09
 1.021680e+00    3.045034e-12   -3.202705e-04    1.191351e+00    6.016808e+03    1.278648e+00    5.593078e-09    7.934283e-04    9.986194e-01    1.293314e-03    1.000000e+00    7.332515e-05    2.678957e-09
 1.022063e+00    2.943273e-12   -3.210821e-04    1.154485e+00    6.032028e+03    1.278609e+00    5.051391e-09    7.232510e-04    9.986194e-01    1.325704e-03    1.000000e+00    7.728510e-05    2.967506e-09
 1.022452e+00    2.843812e-12   -3.195889e-04    1.118337e+00    6.047338e+03    1.278570e+00    4.569739e-09    6.602187e-04    9.986194e-01    1.358981e-03    1.000000e+00    8.151050e-05    3.296534e-09
 1.022847e+00    2.746621e-12   -3.155725e-04    1.082909e+00    6.062776e+03    1.278530e+00    4.492731e-09    6.548919e-04    9.986194e-01    1.392960e-03    1.000000e+00    8.590890e-05    3.649196e-09
 1.023248e+00    2.651682e-12   -3.089922e-04    1.048198e+00    6.078360e+03    1.278488e+00    4.524037e-09    6.648958e-04    9.986194e-01    1.427968e-03    1.000000e+00    9.069148e-05    4.060476e-09
 1.023656e+00    2.558979e-12   -2.999820e-04    1.014206e+00    6.094099e+03    1.278446e+00    4.501488e-09    6.670165e-04    9.985400e-01    1.464020e-03    1.000000e+00    9.582237e-05    4.522395e-09
 1.024069e+00    2.468493e-12   -2.888852e-04    9.809320e-01    6.110011e+03    1.278402e+00    4.089941e-09    6.115438e-04    9.983930e-01    1.500877e-03    1.000000e+00    1.012383e-04    5.026433e-09
 1.024489e+00    2.380195e-12   -2.761601e-04    9.483743e-01    6.126137e+03    1.278356e+00    3.744771e-09    5.653585e-04    9.983895e-01    1.539381e-03    1.000000e+00    1.071790e-04    5.627453e-09
 1.024915e+00    2.294058e-12   -2.623715e-04    9.165320e-01    6.142524e+03    1.278309e+00    3.619017e-09    5.506787e-04    9.983895e-01    1.578245e-03    9.999405e-01    1.134041e-04    6.281020e-09
 1.025348e+00    2.210054e-12   -2.482041e-04    8.854037e-01    6.159215e+03    1.278260e+00    3.129659e-09    4.808056e-04    9.983895e-01    1.617435e-03    9.997932e-01    1.200078e-04    7.006404e-09
 1.025788e+00    2.128151e-12   -2.342766e-04    8.549876e-01    6.176284e+03    1.278210e+00    2.585865e-09    4.012850e-04    9.983895e-01    1.660280e-03    9.997698e-01    1.274295e-04    7.884772e-09
 1.026234e+00    2.048309e-12   -2.211786e-04    8.252816e-01    6.193825e+03    1.278158e+00    2.415601e-09    3.783994e-04    9.983429e-01    1.704118e-03    9.997698e-01    1.352387e-04    8.847101e-09
 1.026687e+00    1.970507e-12   -2.097149e-04    7.962839e-01    6.211894e+03    1.278105e+00    2.324453e-09    3.667053e-04    9.981925e-01    1.748286e-03    9.997698e-01    1.435072e-04    9.924947e-09
 1.027147e+00    1.894730e-12   -2.008671e-04    7.679916e-01    6.230518e+03    1.278049e+00    1.553079e-09    2.481975e-04    9.981596e-01    1.794700e-03    9.997698e-01    1.526952e-04    1.120898e-08
